spl
ACADM	4.53209136149037
ABHD16A	4.60967206839352
MBTPS1	4.76266428480286
INSIG2	4.57534770958275
CAV1	3.29679724384331
UBC	3.15171621794054
NOD2	4.40806431032283
TSC22D3	4.01531198162562
ATXN1	3.32665560801327
DLGAP5	3.99413040704351
MAGOHB	3.73752711496746
STRN4	3.70549955340054
EPS15	3.29743524307771
SGSM3	4.86308536429756
THAP1	4.07643230828123
TMPO	3.55710093147888
CIAO1	3.75819829016205
TFDP2	4.05257113691464
RXFP3	4.69937476075029
PGF	4.36021436774276
LRRC4C	0.000255199693760367
MATR3	3.8634681638382
SPHK1	4.78588745693505
CEP152	4.470715835141
HSPA9	3.60954446854664
CD200R1	0.000127599846880184
CXCR5	6.72170473395432
STX5	3.83603419675896
PDE1A	4.12249585300498
FASTK	4.03649355620773
BCOR	3.87801454638254
ACTR1A	3.75347709582748
IKBKB	3.29475564629322
NEK9	4.04338394793926
EPB41L2	3.90787291055251
SP4	4.04644634426439
VAMP4	3.75296669643996
NCKIPSD	3.63161924205691
HERC5	3.71570754115095
U2AF2	3.50312619624856
HIST1H2AJ	3.9053209136149
DHX15	3.63799923440092
ARHGDIB	3.87227255327294
TSC1	3.53068776317468
COG3	4.34069159117009
TOMM22	5.11802985836417
CFLAR	3.79660584407299
ARHGAP35	3.73267832078602
BCAR1	3.59014929182085
APBB1IP	4.85976776827868
ANXA7	4.5808345029986
ZNF512B	3.88401173918591
LRP5	3.95546765343882
UACA	3.65178001786398
IRS2	3.5434477478627
LPA	4.25800689039173
NFKB2	3.34758198290162
SRFBP1	3.98570881714942
SCMH1	4.06750031899962
HIVEP3	4.17672578792905
RTN1	4.53783335459997
LYRM4	5.77925226489728
TRIP12	3.72349113181064
RNF126	3.57203011356386
SH2B3	3.91246650504019
PBRM1	3.89932372081154
PLXNA2	4.584662498405
CREBZF	5.14201862957764
SEC22C	4.33622559652928
RPL27A	3.67117519458977
PAICS	4.08868189358173
DBNL	3.94053847135383
PDIA3	3.9845604185275
RAB11B	4.7108587469695
RAB7A	4.04721194334567
TGFB3	4.27331887201735
NLRC4	4.66543320148016
ZNF521	4.27663646803624
MAP1S	4.63225724129131
DVL3	3.56016332780401
RGS6	4.65088681893582
PDCD10	4.06418272298073
GRK6	4.24626770447875
NOL6	4.06507592190889
BET1L	4.25315809621028
CPSF2	3.64820722215133
WDR36	4.10935306877632
VAMP7	3.86933775679469
DSG2	5.38841393390328
CCNK	3.80413423503892
MAF	4.33967079239505
NID1	4.07566670919995
CNBP	3.82378461145847
GSK3B	3.30075283909659
CAMP	4.90736251116499
RPS6KA1	3.47645782825061
LRP1	3.8782697460763
TMEM33	4.50363659563609
PICK1	3.96184764578283
SMG5	4.59104249074901
ERAS	4.33265280081664
WDR77	3.89064693122368
UBE2D2	3.43919867296159
PRKCG	3.8357789970652
UBE2I	3.29794564246523
TLR6	4.30253923695292
UBE2D1	3.61337246395304
SCAMP2	5.10233507719791
ARHGAP9	4.45412785504657
GNG8	4.31759601888478
DEK	3.88643613627664
GNB3	3.94998086002297
NOB1	3.98889881332142
CNN1	3.78703585555697
GEMIN6	4.18846497384203
TRIM11	3.89792012249585
MAP3K5	3.57228531325762
UBE3C	3.71979073625112
IFT81	4.69363276764068
PIK3R3	3.58887329335205
FES	3.85415337501595
PSMD10	3.53247416103101
TTC21B	5.19063417123899
BMP1	4.96822763812683
ICAM1	4.07528390965931
RPRD1A	3.99400280719663
HBP1	3.81166262600485
ARID3A	4.2118157458211
PIN4	4.06265152481817
RELT	5.49176980987623
KMT5A	4.37233635319638
MRPL50	4.57279571264514
RAB9A	4.3747607502871
CFH	4.32703840755391
LGALS3BP	3.6787035855557
SEL1L	4.59525328569606
USP39	3.92867168559398
GRIP1	4.00140359831568
ZCCHC10	4.60648207222151
SETD1B	4.07400791119051
CACNG8	6.53260176087789
MRPL55	4.39275232869721
RPA3	3.86231976521628
HSP90AA1	3.31083322700013
RPS6	3.97256603292076
FGF23	4.37820594615286
WNT9A	4.89638892433329
PRPF4B	3.86793415847901
PDE6D	4.27957126451448
GNG7	4.02169197396963
MYH9	3.28607885670537
MTG1	4.59104249074901
AR	3.13551103738676
PCDH17	4.44647186423376
ARHGEF16	4.74352430777083
MRPS33	4.22521372974352
PREPL	4.53247416103101
CXCL10	6.6702819956616
ITGB1	3.49036621156055
DDX23	3.87329335204798
MAPK11	3.80030623963251
PTH1R	4.08013270384076
ERLEC1	4.36850835778997
PCCB	4.34911318106418
HTR6	4.68801837437795
SUPT5H	3.64042363149164
SOD1	4.42107949470461
NFX1	4.52277657266811
S100B	4.09302028837565
HSPA8	3.34630598443282
MAP3K14	3.42095189485773
UBE2G2	4.43447747862703
MPRIP	3.56628812045426
SMIM14	4.62217685338778
INPPL1	3.71570754115095
LYL1	4.27612606864872
MED17	4.06941431670282
IL27RA	4.18055378333546
HDAC9	3.8757177491387
LAMP1	4.4140615031262
RNF216	4.17085619497257
LCK	3.29003445195866
PRRC2B	4.1538854153375
TRIM24	3.67155799413041
MRFAP1L1	5.45731785121858
ANKRD11	3.85734337118795
SMURF2	3.42669388796733
GRIN2D	3.50937858874569
MRPL11	4.31083322700013
NIPSNAP1	4.18820977414827
SYT4	4.9871124154651
PGK1	4.21372974352431
CTTNBP2NL	4.31568202118157
FTH1	3.95904044915146
DNMT3A	3.65190761771086
CD82	4.13563863723363
NUP214	3.73867551358938
CEP126	3.51090978690826
GRAP	3.82480541023351
SHOC2	3.70779635064438
NDUFC1	4.76942707668751
HNF4G	4.71864233762919
FMR1	4.02858236570116
GSTZ1	3.90800051039939
CEP97	3.75156309812428
GABRQ	5.88911573306112
GTF3C5	4.48258262090086
UBAP1	4.58325890008932
SCAPER	4.72782952660457
SOCS1	3.82582620900855
IMMT	3.82761260686487
HIF1A	3.46739823912211
GEMIN5	4.06724511930586
PAPPA	3.9871124154651
FAM98B	4.70371315554421
SOX7	4.4140615031262
VASP	4.0663519203777
NEK1	4.61924205690953
AFF1	4.12657904810514
NRAS	3.45744545106546
ADCY7	4.10641827229807
PIK3AP1	3.94666326400408
IFFO1	4.52073497511803
VIL1	3.8448385861937
DYNC2H1	4.23299732040322
DIAPH1	4.07745310705627
SSH2	4.0283271660074
ANAPC10	3.76215388541534
NR1I3	4.27765726681128
TNIP1	4.27114967462039
TAGLN2	3.97065203521756
PPME1	4.27536046956744
ASH2L	3.64744162307005
PCOLCE	5.17557738930713
YES1	3.33571519714176
RGS18	4.37629194844966
FOXK2	4.59703968355238
CYR61	3.90991450810259
ARF3	4.08089830292204
PARP12	4.37999234400919
ANGPTL3	4.74875590149292
PAN2	4.02335077197907
ARL6IP5	4.46433584279699
REM1	4.06341712389945
HIST2H2AC	3.75794309046829
DCAF1	4.80655863212964
HDAC4	3.68304198034962
FOXS1	4.71187954574455
FASN	3.43766747479903
VPS37A	4.15503381395942
LRP10	5.41048870741355
TELO2	3.96554804134235
KNSTRN	4.71328314406023
SLC2A8	4.32295521245374
MED20	4.04338394793926
VPS45	4.93249968100038
SNRNP200	3.44583386499936
HAUS6	4.19152737016716
C9	5.36200076559908
GNA13	3.78690825571009
FNDC5	5.05295393645528
CARD17	4.83169580196504
GRIK4	5.38866913359704
PCF11	4.08944749266301
EDC3	3.95674365190762
ARIH1	4.25736889115733
QARS	3.7237463315044
PCGF5	4.57432691080771
KLHDC2	4.43179788184254
CHAT	4.06839351792778
IL3RA	4.28059206328952
CST7	5.03981115222662
MPDZ	4.30623963251244
NDUFA4	4.45259665688401
FZD5	4.18208498149802
SART3	3.93096848283782
RAB11A	3.60061247926502
ST13	3.7907362511165
EXTL3	3.96018884777338
ETV6	4.07490111011867
SIK2	4.2627280847263
ANP32E	4.11892305729233
LAMA1	4.16702819956616
DGKA	3.94564246522904
RBM5	3.92777848666582
FBL	3.47798902641317
EFNB3	3.90953170856195
FAF1	3.64578282506061
SP3	3.56067372719153
RPA4	4.26949087661095
FKBP4	3.64450682659181
BCCIP	3.94411126706648
CCNL2	4.11152226617328
SMAD1	3.31568202118157
COPZ2	4.15286461656246
ASNS	3.97767002679597
SENP3	4.00408319510017
MED30	4.13283144060227
PPARGC1A	3.70065075921909
ADCY6	3.86372336353196
PDC	4.10603547275743
MAP3K3	3.1120326655608
TGOLN2	3.65764961082047
KSR1	3.66096720683935
MMAB	3.62893964527243
UTS2R	4.6419548296542
IFNGR2	4.59806048232742
SIRPA	4.31836161796606
SHD	3.97690442771469
PIDD1	4.5170345795585
SEPSECS	3.86295776445068
DCAF11	4.38407553910935
BTRC	3.45361745565905
EIF4ENIF1	4.04427714686742
ELK4	4.12198545361746
NOXA1	4.85211177746587
ABCA2	6.58198290162052
MAPK8IP3	3.87750414699502
BRMS1L	3.89766492280209
TUBGCP2	3.82646420824295
C1D	4.28926885287738
A1CF	5.32359321168815
DNM1	3.34247798902641
SHANK3	3.47569222916932
GCN1	3.70805155033814
BAK1	4.0283271660074
BEGAIN	3.98813321424014
TSFM	5.17251499298201
PKM	3.52379737144315
VPS52	4.44966186040577
GNG4	3.96988643613628
CXCL3	5.28709965548041
PHKA2	3.80923822891413
KLRC4	4.68521117774659
PROX1	3.96465484241419
TWIST2	4.71647314023223
SUPT20H	4.28837565394922
AP3D1	4.19407936710476
UBE3B	3.94985326017609
TIMP3	4.16932499681
SAP30	3.90264131683042
MRPL12	3.74122751052699
GGA1	3.92076049508741
RNPC3	3.76674747990302
CEACAM3	4.78997065203522
NBN	3.78741865509761
DYRK1A	3.86806175832589
EPHA6	3.78550465739441
MIB2	3.86295776445068
C1QBP	3.42899068521118
TARS	3.97333163200204
RAE1	4.0109735868317
RFK	4.48590021691974
KPNA6	4.05920632895241
LPAR2	3.97996682403981
HCRT	5.45935944876866
ARHGEF2	3.74173790991451
CETN2	3.54702054357535
STX3	4.58708689549573
SUSD2	4.62945004465995
ATP6V1F	5.21372974352431
EXOSC9	4.21334694398367
LAMA4	4.28123006252392
CEP192	4.23771851473778
CSDE1	3.84037259155289
EIF4A2	3.62868444557867
GRM4	3.81855301773638
SELENOP	4.74926630088044
HIST1H2AA	4.37399515120582
MED13	3.80936582876101
TTC30B	4.70103355875973
CLIC5	4.01199438560674
DLD	4.56654332014802
NEUROD1	3.72323593211688
SYPL1	4.79788184254179
TAS1R2	0.000382799540640551
RNASE1	4.55914252902897
ADAM12	3.5563353323976
NUP160	3.858364169963
CLASP1	4.10552507336991
SECTM1	5.06788311854026
CYTIP	6.36608396069925
ARHGEF6	3.6142656628812
ID1	4.27740206711752
CCS	4.17085619497257
NR2C2	3.82710220747735
HSPB7	5.92892688528774
GABARAPL1	4.55544213346944
EIF2B2	4.57955850452979
AKAP10	4.2916932499681
UBAC2	4.50044659946408
TRIM37	3.9304580834503
ING1	3.49228020926375
SMAD4	3.18119178256986
HIST1H2BJ	3.93632767640679
LRP3	4.81357662370805
KHSRP	3.97077963506444
UBXN11	4.1397218323338
FLNC	3.76164348602782
ITGAD	4.61337246395304
PSMD9	4.05320913614904
RASSF7	4.93734847518183
REC8	4.32423121092255
TERF2	4.29271404874314
MYL1	4.08000510399388
DENR	0.000127599846880184
EED	3.8228914125303
MAP3K4	4.01556718131938
SLC2A2	5.37948194462167
ATXN2	3.80630343243588
ANAPC13	4.18361617966058
GRN	4.54510654587215
MTIF3	4.63110884266939
RAD17	4.07885670537195
UBE2G1	3.56271532474161
ANTXR1	3.667729998724
CBR1	3.92344009187189
IFT122	5.12032665560801
GRB7	3.95240525711369
INO80D	4.09901748117902
VPS13A	3.8228914125303
COL10A1	6.52124537450555
HDHD2	4.57024371570754
RAB1A	3.64565522521373
POLD4	4.02271277274467
SNRPE	3.58695929564885
EXOC6	4.39058313130024
SPTAN1	3.37960954446855
FH	4.0122495853005
CAST	3.76253668495598
HPCA	4.86257496491004
WISP2	4.33852239377313
TCTE3	5.19599336480796
TSR2	4.50261579686104
SMAD7	3.5724129131045
PHYH	4.35778997065204
ZNF219	4.79775424269491
MOCS3	5.02284037259155
GAD2	5.00740079111905
S100A8	3.82825060609927
ST5	3.82403981115223
AFAP1	3.77861426566288
MC1R	4.52634936838076
MYOZ1	4.72259793288248
SPTBN5	4.14329462804645
SMAD9	3.75118029858364
PEF1	4.57266811279826
CDC40	3.58045170345796
SPAG8	4.29807324231211
HMGA1	3.5582493301008
DPPA2	4.11547786142657
TMEM51	4.70294755646293
ADCY3	4.42669388796733
CHST15	4.20875334949598
NUP50	4.03062396325124
TLK2	4.05231593722088
TNFRSF8	4.29705244353707
PROS1	4.48245502105397
CSTF2T	4.29934924078091
BBS7	5.50210539747352
CDKN1A	3.50963378843945
RARG	4.12440985070818
ARHGAP33	4.04427714686742
BDP1	4.05627153247416
ITGB6	4.00535919356897
TOP3A	3.88962613244864
ZBTB16	3.39836672195993
HIST1H4B	4.81306622432053
NFRKB	4.54191654970014
CEP250	4.08995789205053
PRKAR1A	3.57432691080771
ORC5	4.11905065713921
UBE2D4	3.83986219216537
MECP2	4.08357789970652
ATP6V1H	4.74135511037387
RNF31	3.92624728850325
DPT	4.20313895623325
AGRN	4.54523414571903
COPS3	4.07783590659691
ASCC2	3.86614776062269
NARS	3.86244736506316
S100A10	4.35498277402067
PDS5A	3.95508485389818
NAB2	5.14980222023734
PSMD4	3.63608523669772
HIPK1	4.12976904427715
PAF1	4.04019395176726
STAM2	3.74173790991451
SEC23IP	4.29934924078091
GNAZ	3.97499043001148
WDR11	4.80655863212964
CPN2	5.45310705627153
UBXN1	3.94857726170729
RIC8A	4.02717876738548
HTRA1	4.44876866147761
NEFL	3.80260303687636
TBP	3.37093275488069
HHLA3	4.56513972183233
ISYNA1	4.01965037641955
XPO1	3.53502615796861
TNFSF12	4.8911573306112
LTB4R	4.39951512058186
ABI2	3.88579813704224
TFR2	4.84917698098762
EXOSC3	4.53030496363404
PCSK6	5.71060354727574
CD63	4.27382927140487
PLXNA1	3.66249840500191
MEFV	4.68495597805283
USP8	3.77631746841904
MYB	4.1494194206967
SGK1	4.03598315682021
NPY1R	4.52073497511803
VAPA	4.49674620390456
CCSER2	4.28033686359576
RECQL5	4.1642210029348
PFKM	4.0663519203777
GADD45B	3.72974352430777
NAT9	4.13015184381779
ARFRP1	4.08829909404109
FOS	3.47735102717877
DCTN3	4.00280719663136
ACLY	3.94640806431032
SFR1	4.64820722215133
BTG3	4.21372974352431
MYO9B	4.07681510782187
NDE1	3.90902130917443
INO80B	3.99247160903407
AKIRIN2	4.96018884777338
PNP	3.93390327931606
MAPK9	4.00229679724384
NFS1	3.97690442771469
BCKDHA	5.00778359065969
EFNB2	3.83960699247161
SYN1	3.66785759857088
MAPRE1	3.51831057802731
ABL2	3.74709710348348
ACOT13	4.01965037641955
VIPAS39	0.000127599846880184
MAP7D1	4.26221768533878
MRE11	3.93607247671303
MIS18BP1	3.99566160520607
HNRNPC	3.32805920632895
DCLRE1C	3.84662498405002
PPIA	3.64999362000766
SIGLEC12	4.34081919101697
GNA11	4.14520862574965
IARS	3.58632129641444
NBEA	4.63965803241036
CFHR5	4.63838203394156
KLHL8	4.14954702054357
NPY2R	4.51116498660202
IRS4	3.91744289906852
HIST1H4A	4.12045425545489
ERG28	3.62217685338778
TNFRSF10B	4.14291182850581
GSK3A	3.59831568202118
SEPHS1	4.33826719407937
PRKN	3.91042490749011
ITPRIP	4.6258772489473
DSP	3.60239887712135
RBM7	4.20696695163966
MPP6	3.91450810259028
NEDD4L	3.67895878524946
MBD2	3.88656373612352
NPLOC4	4.0302411637106
VAPB	4.79635064437923
HUS1B	4.50644379226745
SGCB	5.70026795967845
BLOC1S2	4.77274467270639
CHRNB3	0.000510399387520735
GSTP1	3.59908128110246
RPS20	3.88311854025775
ZSCAN16	5.52405257113691
MAT2A	4.01939517672579
SUMO1	3.41827229807324
SLC7A8	3.7668750797499
SNX6	4.15439581472502
CRYAA	4.14597422483093
POLR3H	4.49929820084216
MARK2	3.7353579175705
PRKAR2A	3.77376547148143
YBX3	3.81166262600485
SEC23A	4.2105397473523
CHD3	3.44876866147761
ASB11	4.11343626387648
PTOV1	4.14329462804645
ROBO4	4.95240525711369
IFT74	5.06864871762154
SCN5A	3.89434732678321
LSM7	3.93875207349751
AGFG2	4.25915528901365
HTR3A	0.000127599846880184
TRIP13	4.24639530432563
TUBGCP3	3.81727701926758
KIR2DL4	4.99170600995279
NCALD	4.14316702819957
HEATR6	3.94092127089447
UTP15	4.60393007528391
RABL6	4.30253923695292
CDH12	4.5975500829399
MATN2	4.76279188464974
TMED9	3.94002807196631
CELF1	4.24205690953171
RIMS1	4.06175832589001
TFB2M	4.89485772617073
PTPRS	3.88043894347327
QRFPR	4.69886436136277
RNF7	3.59423248692102
TBL1XR1	4.00905958912849
MACF1	4.55454893454128
SEC62	5.68967717238739
DNAJA1	3.65624601250479
SIKE1	3.79941304070435
FRMD6	4.086257496491
THOC2	3.75041469950236
AOC3	4.27829526604568
SENP6	4.37999234400919
QRICH1	4.28837565394922
PTN	3.70077835906597
CTPS1	3.81332142401429
VAMP8	3.77823146612224
EIF4E2	4.20007655990813
RRP36	4.50631619242057
PDPN	4.53502615796861
WWOX	3.96299604440475
CLIC4	4.04134235038918
CCAR2	3.48921781293862
DET1	4.00893198928161
LIMK2	4.43626387648335
DLGAP3	3.54804134235039
ADAMTS5	5.5396197524563
HNRNPH2	3.80387903534516
PFKFB3	3.83820339415593
CTNNA1	3.6374888350134
CDK16	3.7211943345668
BMX	3.78627025647569
HECTD1	3.64425162689805
MAP3K1	3.37922674492791
VARS2	4.02947556462932
TUBB6	3.87622814852622
BAZ2A	3.93084088299094
GAS2	5.20122495853005
PHACTR2	3.93415847900983
PTPN4	4.17072859512569
RGS10	3.98277402067118
ARHGAP17	3.77580706903152
CDC25B	3.47416103100676
MSX2	4.31963761643486
CRYZ	3.99629960444047
CDC23	3.75781549062141
CSK	3.3206584152099
COMMD5	4.09837948194462
PIP5K1A	4.21653694015567
SEC24B	4.03164476202629
BBS9	5.8590021691974
ENTPD6	4.28837565394922
TEF	4.80987622814853
GORASP2	4.2530304963634
PPM1A	3.74224830930203
CHMP5	4.00842158989409
MARK3	3.61005486793416
EIF3E	3.60686487176215
TADA2A	3.6947811662626
PATJ	4.29590404491515
RAP1A	3.61669005997193
GAR1	4.76215388541534
ROBO2	4.76189868572158
PDHB	3.99910680107184
ETS2	3.68661477606227
SLC23A1	3.96018884777338
SOS1	3.45859384968738
ADIPOR1	4.70307515630981
APOE	4.12721704733954
GZMB	4.25405129513845
HSPA6	3.88324614010463
DDX24	3.85160137807835
NPHP1	3.99770320275616
NRP1	4.27893326528008
ING5	3.89013653183616
MUT	0.000127599846880184
POLR1A	3.5299221640934
GAPVD1	4.6497384203139
CSTF3	3.64221002934796
S1PR1	4.01365318361618
ANGPT1	4.55850452979456
AP1S1	4.08293990047212
MATK	4.08817149419421
TAB1	3.6651780017864
CTRL	5.2395049125941
CSNK1E	3.61566926119689
CTTN	3.57368891157331
CLSTN1	4.04363914763302
IMP3	4.14138063034324
MAL2	4.98034962358045
CACNA2D3	4.77823146612224
HMGB1	3.39326272808473
TNK2	3.65777721066735
MYL4	4.34413678703586
DEDD	4.44978946025265
PARVA	4.41023350771979
MS4A2	4.00242439709072
GTF2A2	3.82722980732423
HTR2B	4.71226234528519
SIK3	3.84203138956233
ID2	4.10960826847008
CTDP1	3.73446471864234
PKP2	4.03700395559525
KHDC4	4.46484624218451
TBL1X	3.82327421207095
ME2	4.26502488197014
THRB	3.67359959168049
CLDN1	4.44596146484624
CSTF1	3.79111905065714
ZFPM1	4.06328952405257
HRH3	4.39645272425673
GCA	4.7211943345668
GNG11	3.93313768023478
EIF5	3.90787291055251
CCDC85B	3.9053209136149
NDUFC2	4.99298200842159
BRS3	4.44404746714304
CYTH2	3.81395942324869
IPO5	3.99795840244992
PIP4K2A	4.1365318361618
ITGA7	4.29322444813066
MYRIP	3.93900727319127
KIDINS220	4.42299349240781
ERCC3	3.44596146484624
RBM4B	5.19458976649228
BRF1	3.74569350516779
RAD52	3.69707796350644
PYY	5.47211943345668
MTF2	4.59793288248054
DYNLL1	3.30470843434988
CPSF4	4.00306239632512
LSM1	4.05627153247416
GPS1	4.26374888350134
UBA52	3.27242567308919
RCN2	4.08995789205053
ATP6AP1	5.00956998851601
KLC2	3.70384075539109
CD55	4.02603036876356
ARFGAP1	4.07375271149675
MYBPC3	4.98251882097741
IFITM1	4.8165114201863
TNFSF9	4.46433584279699
ETFB	4.01212198545362
HIGD1B	5.19458976649228
VSIR	4.65713921143295
SPG21	3.99846880183744
RALGDS	3.74416230700523
STX16	4.79647824422611
ADRA2A	3.88120454255455
HOMER1	4.65650121219855
PPWD1	4.0302411637106
PHAX	4.40525711369146
RNF20	4.30215643741228
MNT	4.20186295776445
HACD3	4.00433839479393
CREB5	4.06060992726809
WDCP	4.37029475564629
VIM	3.23299732040322
ARF1	3.66492280209264
VAV2	3.76023988771213
ITIH2	4.70971034834758
MAPK1	3.12645144825826
BLNK	3.6651780017864
TUBGCP6	3.90761771085875
LIG3	3.90072731912722
PARD3B	4.07132831440602
EXOC3	4.19293096848284
SAAL1	4.221513334184
TRIM4	4.13002424397091
FGF2	4.87775934668878
PPP4C	3.76317468419038
PLXNA3	3.91973969631236
RPS6KA5	3.74288630853643
TOR1A	4.28863085364298
VPS29	4.16945259665688
TGIF2	4.12721704733954
AP3B1	4.53158096210285
PLXND1	5.10807707030752
AUP1	4.3225724129131
HOMER3	4.34043639147633
TNFRSF10D	3.98940921270894
STAM	3.70281995661605
EBPL	5.12249585300498
GALR3	4.44698226362128
NAIP	4.48577261707286
NPFFR2	4.93441367870359
MUC1	3.67334439198673
SYMPK	4.0811535026158
AQR	3.69746076304708
SMG1	3.6658160010208
ASB10	4.11343626387648
CEP95	4.65560801327038
SH3BP1	3.67334439198673
PAK6	3.60763047084343
HDAC1	3.29883884139339
LRPAP1	3.85581217302539
POLR3D	4.21334694398367
MAT2B	4.98111522266173
LAMA3	5.69580196503764
PCID2	4.76598188082174
SERPINA7	0.000127599846880184
KRR1	4.15375781549062
SLC9A1	3.79239504912594
SDHB	3.9703968355238
SEMA3C	5.24052571136915
NUDT18	4.37820594615286
PALLD	4.39517672578793
MDM4	3.66619880056144
CCT8	3.81064182722981
NCOA2	3.53872655352814
PLP2	3.89460252647697
SLC6A1	5.12976904427715
NELFCD	3.77682786780656
PFDN2	3.71621794053847
TALDO1	4.1494194206967
PWP1	4.34464718642338
TAF6	3.78142146229425
CLINT1	3.98315682021182
POLL	4.33941559270129
LTBP3	4.1281102462677
ZFP36L2	3.7759346688784
GRID2IP	5.49215260941687
ANXA11	4.33954319254817
IER3	3.86614776062269
RXRB	4.14712262345285
SNTA1	3.947811662626
MIA3	3.69427076687508
TCF12	3.96797243843307
CXCL1	4.85402577516907
GIGYF1	4.54523414571903
PLA2G5	4.94130407043512
CENPQ	4.22980732423121
MRPL48	4.36927395687125
RASGRP3	4.1783845859385
TTN	3.89077453107056
BRPF1	4.82569860916167
GDF9	4.07936710475947
CLTB	4.08038790353452
MAP3K12	4.15056781931862
SLC26A6	5.15286461656246
DNAJB9	3.95763685083578
PEX7	5.31734081919102
SAMD4B	4.01926757687891
MTA3	4.41048870741355
TAF6L	3.84496618604058
HSF2	4.13436263876483
KLF6	3.9433456679852
GBF1	3.87240015311982
DCTN2	3.59295648845221
WDR12	4.2948832461401
HECTD2	3.94219726936328
HIST1H1B	4.24027051167539
MADD	4.916932499681
NONO	3.84228658925609
LRIF1	3.68406277912467
LRFN4	4.19548296542044
GBP3	4.64884522138573
KDM6A	3.88873293352048
RPL22L1	3.86487176215389
SNW1	3.49942580068904
TNKS	4.46982263621284
NUP35	4.1255582493301
HGF	4.81600102079878
CMA1	4.97371443154268
TTI1	4.51754497894603
SPPL2A	4.92905448513462
RMI1	4.13602143677428
RAP1GAP	4.29641444430267
SLC25A6	3.65918080898303
SEC16A	4.22266173280592
TRPV1	4.12224065331122
VANGL1	4.2923312492025
BST1	4.25851728977925
PTPN23	4.81332142401429
PPP1R13L	3.8757177491387
UBE2J1	3.69784356258773
TFEC	5.01454638254434
SELE	3.84636978435626
TGFBI	4.30432563480924
MEN1	3.83807579430905
BAG4	4.22840372591553
ATP6V1C1	5.14380502743397
CEBPA	3.52698736761516
ERH	3.74033431159883
HDAC11	3.97473523031772
SPTB	4.0399387520735
OSBPL3	3.85300497639403
RANGAP1	3.52877376547148
IGF2BP1	3.89613372463953
MRPS2	4.23261452086258
FECH	0.000127599846880184
TMBIM4	4.34120199055761
DYNLL2	3.79890264131683
FGFR3	3.60571647314023
TCF7L2	3.55620773255072
GGA2	4.3612351665178
AHSA1	4.15988260814087
TCF20	3.89000893198928
MYH10	3.43218068138318
CNOT7	3.89996172004594
ELF3	3.7952022457573
RFX5	4.12032665560801
CROT	4.60546127344647
KCNAB3	4.31045042745949
HDAC3	3.48577261707286
EDEM1	4.71392114329463
GOLGA2	4.24295010845987
OGT	3.62166645400025
KIAA0408	4.04108715069542
CDCA3	4.06571392114329
EMILIN1	4.27280847262983
ITGB8	4.58708689549573
RALGPS2	3.81421462294245
XRCC1	3.77478627025648
TNC	3.96325124409851
STAT6	3.8048998341202
CAPN3	4.11254306494832
CAMK2N2	5.44710986346816
ADAM17	3.92471609034069
FLOT2	4.02781676661988
MYLK	3.63442643868827
GYS2	6.92777848666582
WDYHV1	4.19880056143933
NUP210	3.95304325634809
CREB3L4	4.44455786653056
KCND2	4.32423121092255
SERINC3	4.45986984815618
CDC26	3.81127982646421
H2AFJ	3.86066096720684
TAOK2	3.77759346688784
KCNAB2	4.26795967844839
DERL1	3.99578920505295
RBL2	3.69618476457828
CITED2	3.92254689294373
AKAP6	3.91846369784356
PPARA	3.6561184126579
PLRG1	3.62753604695674
CNOT6	4.85172897792523
RGS5	4.37629194844966
LAMTOR2	4.55799413040704
CYP1A1	4.64080643103228
ZNF462	4.37999234400919
OSCAR	5.2337629194845
SDCBP2	4.85517417379099
EXOSC8	4.38879673344392
SH2B1	3.70460635447237
TRIM69	4.61311726425928
ITGB7	3.86372336353196
MOB1A	3.89396452724257
MBIP	4.20964654842414
SRCAP	3.94806686231977
NUP62	3.78550465739441
BRF2	4.05308153630216
SYCP2	5.28595125685849
TAF2	4.07196631364042
DLG3	3.78690825571009
ATM	3.61758325890009
HYOU1	4.00599719280337
RIT1	3.58415209901748
TRAIP	3.72400153119816
GNAT3	4.17264259282889
TLE1	3.73548551741738
GNAI1	3.67755518693378
VPREB3	5.00752839096593
PRLR	4.0251371698354
TAAR8	4.51601378078346
NDFIP1	4.64348602781677
PAXIP1	4.01748117902259
RORA	3.99119561056527
DPH2	7.09353068776317
YWHAH	3.24588490493811
PTPN7	4.00051039938752
PDE6A	5.36136276636468
ARPC1A	3.64999362000766
ELP3	3.86780655863213
RGS16	3.95189485772617
SYT14	0.000127599846880184
CRP	4.48819701416358
RGS12	4.65126961847646
PPARG	3.61847645782825
ARHGEF39	4.41508230190124
MAP6	4.92280209263749
USHBP1	3.84062779124665
RPGR	4.44417506698992
SEC23B	3.9703968355238
PNKP	3.84560418527498
NR1D2	4.1004210794947
CDK2AP1	4.0953170856195
NCSTN	3.78563225724129
CISH	4.30509123389052
DCTN1	3.47250223299732
CATSPER1	4.75730509123389
MTNR1B	4.12925864488963
RRAD	4.08383309940028
WBP4	3.69120837054996
ELP1	3.65369401556718
N4BP2	3.96172004593594
TOPORS	4.05882352941176
FZR1	3.58325890008932
OPTN	4.00867678958785
KCNH4	3.45246905703713
UBA2	3.98864361362766
RXRA	3.39071073114712
EIF2B4	5.24830930202884
MARK4	3.68176598188082
APBB2	3.90072731912722
HIST1H2BO	3.81459742248309
GMFB	3.85211177746587
GCC1	4.13793543447748
TRIM59	4.02743396707924
DRAP1	4.003189996172
ARL13B	5.24129131045043
